460245030 1072038426 {}
460245030 846327540 {}
460245030 213228400 {}
460245030 57008913 {}
460245030 23745634 {}
460245030 487352746 {}
460245030 775410330 {}
27969576 15703186 {}
27969576 704207840 {}
27969576 231430595 {}
27969576 599859650 {}
27969576 36129150 {}
27969576 613429101 {}
27969576 62397252 {}
27969576 544466882 {}
27969576 506201323 {}
620750893 373464462 {}
620750893 806963953 {}
620750893 205915258 {}
620750893 599859650 {}
620750893 1022356584 {}
620750893 205821431 {}
620750893 613429101 {}
620750893 611649223 {}
620750893 718831308 {}
620750893 18352761 {}
620750893 426664737 {}
620750893 244101096 {}
2888648754 2186630257 {}
2888648754 1160198826 {}
2888648754 3119752091 {}
2888648754 3163772001 {}
2888648754 79807769 {}
2888648754 478936319 {}
2888648754 599859650 {}
2888648754 1157628397 {}
2888648754 37728789 {}
810993716 1074694838 {}
810993716 205915258 {}
810993716 1701978805 {}
810993716 1711459278 {}
810993716 1713783080 {}
810993716 478936319 {}
810993716 921718784 {}
810993716 1637860849 {}
810993716 599859650 {}
810993716 1022356584 {}
810993716 1317061333 {}
810993716 516440632 {}
810993716 575275357 {}
23431221 344653120 {}
23431221 79807769 {}
23431221 231430595 {}
23431221 1656198288 {}
23431221 16244891 {}
23431221 898176697 {}
23431221 17606918 {}
23431221 516440632 {}
23431221 166183813 {}
23431221 1117043418 {}
359188534 15300423 {}
359188534 353917446 {}
359188534 979522812812677121 {}
359188534 9586672 {}
359188534 436886807 {}
359188534 877879626965581824 {}
359188534 20739133 {}
359188534 704257242858708992 {}
359188534 87606674 {}
359188534 40428645 {}
359188534 27150431 {}
359188534 3329411729 {}
359188534 997577991843528704 {}
359188534 347261357 {}
359188534 2738844042 {}
359188534 889623559424794624 {}
359188534 29264664 {}
359188534 17394758 {}
359188534 202120926 {}
359188534 435516305 {}
359188534 67912605 {}
359188534 291261221 {}
359188534 2175021342 {}
359188534 95982652 {}
359188534 53017384 {}
706529336 1932720145 {}
706529336 1325283566 {}
706529336 95875062 {}
706529336 912345692 {}
706529336 16244891 {}
706529336 1117043418 {}
706529336 544466882 {}
376211514 704257242858708992 {}
376211514 977224514408013824 {}
376211514 889623559424794624 {}
376211514 738734344538345472 {}
376211514 607495721 {}
376211514 2291628254 {}
376211514 435516305 {}
376211514 67912605 {}
376211514 189162903 {}
376211514 1415928464 {}
376211514 183067177 {}
376211514 1005209094 {}
32385083 277088720 {}
32385083 280669008 {}
32385083 3065929617 {}
32385083 547116712 {}
32385083 57008913 {}
32385083 2603023009 {}
32385083 3021274672 {}
32385083 487352746 {}
938657858 15703186 {}
938657858 67912605 {}
938657858 93874520 {}
938657858 806963953 {}
938657858 549862794 {}
938657858 205541157 {}
938657858 293739081 {}
938657858 258430354 {}
938657858 36129150 {}
938657858 169899371 {}
938657858 450894516 {}
938657858 614693405 {}
938657858 437653620 {}
938657858 166183813 {}
938657858 426664737 {}
938657858 66973788 {}
15714370 344653120 {}
15714370 912345692 {}
15714370 16244891 {}
15714370 266898327 {}
15714370 65420357 {}
15714370 294149040 {}
15714370 544466882 {}
1311221828 79807769 {}
1311221828 1074694838 {}
1311221828 1701978805 {}
1311221828 478936319 {}
1311221828 921718784 {}
1311221828 599859650 {}
1311221828 1029436669 {}
1311221828 1367137064 {}
1311221828 1157628397 {}
1311221828 1340593538 {}
1311221828 1317061333 {}
1311221828 516440632 {}
1311221828 575275357 {}
1311221828 426664737 {}
263063623 1210627806 {}
7383122 1210627806 {}
7383122 996054186 {}
7383122 59708490 {}
165849173 3329411729 {}
165849173 166252198 {}
165849173 2599964088 {}
165849173 57008913 {}
165849173 487352746 {}
165849173 85672875 {}
165849173 330328197 {}
165849173 91313476 {}
165849173 326352942 {}
1257867349 373464462 {}
1257867349 1074694838 {}
1257867349 478936319 {}
1257867349 921718784 {}
1257867349 1157628397 {}
1257867349 36129150 {}
1257867349 516440632 {}
1257867349 575275357 {}
1257867349 426664737 {}
50309214 160134542 {}
50309214 1225998914 {}
50309214 1022356584 {}
50309214 205541157 {}
50309214 437653620 {}
50309214 188500598 {}
50309214 66973788 {}
27150431 1210627806 {}
552732768 373464462 {}
552732768 183067177 {}
552732768 763855561 {}
552732768 1022356584 {}
552732768 1317061333 {}
552732768 516440632 {}
552732768 718831308 {}
552732768 575275357 {}
15263852 15703186 {}
15263852 3641079799 {}
15263852 20923610 {}
15263852 93874520 {}
15263852 205915258 {}
15263852 188500598 {}
15263852 275675429 {}
838223983 806963953 {}
838223983 205915258 {}
838223983 1225998914 {}
838223983 613429101 {}
838223983 1005209094 {}
838223983 275675429 {}
838223983 244101096 {}
39651447 865270089150541825 {}
39651447 3056406404 {}
39651447 455451340 {}
39651447 1954424725 {}
39651447 15396298 {}
39651447 160134542 {}
39651447 1225998914 {}
39651447 22190083 {}
39651447 188500598 {}
592816251 79807769 {}
592816251 373464462 {}
592816251 205915258 {}
592816251 599859650 {}
592816251 1029436669 {}
592816251 1022356584 {}
592816251 205821431 {}
592816251 491044079 {}
592816251 898176697 {}
592816251 516440632 {}
592816251 575275357 {}
3110987903 17552387 {}
3110987903 29264664 {}
3110987903 24863440 {}
3110987903 95875062 {}
3110987903 3641079799 {}
3110987903 909938851 {}
3110987903 191159103 {}
8792192 996054186 {}
8792192 166252198 {}
8792192 3234030582 {}
8792192 52048566 {}
8792192 18587157 {}
8792192 65420357 {}
8792192 326352942 {}
747865710928531456 1289044326815805441 {}
747865710928531456 17552387 {}
747865710928531456 3234030582 {}
747865710928531456 344653120 {}
747865710928531456 912345692 {}
747865710928531456 16244891 {}
747865710928531456 544466882 {}
1397080161250643968 1289044326815805441 {}
1397080161250643968 3329411729 {}
1397080161250643968 2505359724 {}
1397080161250643968 912345692 {}
1397080161250643968 16244891 {}
1397080161250643968 266898327 {}
1397080161250643968 372262602 {}
1397080161250643968 65420357 {}
1397080161250643968 544466882 {}
703383201557975040 1289044326815805441 {}
703383201557975040 1325283566 {}
703383201557975040 95875062 {}
703383201557975040 2505359724 {}
703383201557975040 704207840 {}
703383201557975040 16244891 {}
703383201557975040 65420357 {}
10340482 574978714 {}
10340482 347715542 {}
10340482 79807769 {}
10340482 20923610 {}
10340482 93874520 {}
10340482 987646591 {}
10340482 16244891 {}
10340482 614693405 {}
10340482 191159103 {}
10340482 188500598 {}
10340482 18352761 {}
10340482 1005209094 {}
10340482 183177218 {}
330328197 1210627806 {}
330328197 39191489 {}
330328197 745948498827284480 {}
330328197 1289044326815805441 {}
330328197 3316311421 {}
330328197 40428645 {}
330328197 1036523349533290501 {}
330328197 1174347696095842309 {}
330328197 280669008 {}
330328197 882656680487550976 {}
330328197 37885887 {}
330328197 859560671045754880 {}
330328197 1077666990356029440 {}
330328197 126947049 {}
330328197 537219894 {}
330328197 3975299597 {}
330328197 997577991843528704 {}
330328197 1932720145 {}
330328197 2738844042 {}
330328197 166252198 {}
330328197 3234030582 {}
330328197 1325283566 {}
330328197 889623559424794624 {}
330328197 912615104667160576 {}
330328197 498337577 {}
330328197 1860704768 {}
330328197 865270089150541825 {}
330328197 24863440 {}
330328197 473080263 {}
330328197 2599964088 {}
330328197 846327540 {}
330328197 498261022 {}
330328197 2610506869 {}
330328197 1133289522 {}
330328197 781753796 {}
330328197 57008913 {}
330328197 3021274672 {}
330328197 67912605 {}
330328197 184545167 {}
330328197 487352746 {}
330328197 1135920847 {}
330328197 846344095 {}
330328197 134835729 {}
330328197 600637195 {}
330328197 326352942 {}
839127751894437888 912615104667160576 {}
839127751894437888 213228400 {}
839127751894437888 1133289522 {}
839127751894437888 3065929617 {}
839127751894437888 547116712 {}
839127751894437888 57008913 {}
839127751894437888 487352746 {}
406489223 1210627806 {}
406489223 1547200250 {}
734081457212297216 1160198826 {}
734081457212297216 373464462 {}
734081457212297216 1637860849 {}
734081457212297216 763855561 {}
734081457212297216 1317061333 {}
734081457212297216 516440632 {}
734081457212297216 575275357 {}
1614932101 231430595 {}
1614932101 1074694838 {}
1614932101 1701978805 {}
1614932101 1711459278 {}
1614932101 1713783080 {}
1614932101 478936319 {}
1614932101 921718784 {}
1614932101 1637860849 {}
1614932101 599859650 {}
1614932101 613429101 {}
103106691 1954424725 {}
103106691 1656198288 {}
103106691 160134542 {}
103106691 763855561 {}
103106691 1225998914 {}
103106691 898176697 {}
103106691 1317061333 {}
103106691 437653620 {}
103106691 66973788 {}
43092107 95875062 {}
43092107 41131859 {}
43092107 909938851 {}
43092107 16244891 {}
43092107 1267982563 {}
43092107 479816451 {}
43092107 1117043418 {}
132655244 15703186 {}
132655244 909938851 {}
132655244 93874520 {}
132655244 987646591 {}
132655244 1195829244 {}
132655244 59708490 {}
132655244 795475314 {}
132655244 1005209094 {}
132655244 275675429 {}
752339088 277088720 {}
752339088 33293133 {}
752339088 213228400 {}
752339088 3065929617 {}
752339088 547116712 {}
752339088 57008913 {}
752339088 2603023009 {}
752339088 2291628254 {}
752339088 487352746 {}
811198609 373464462 {}
811198609 921718784 {}
811198609 100658567 {}
811198609 599859650 {}
811198609 1029436669 {}
811198609 763855561 {}
811198609 575275357 {}
202590356 1182283437685821445 {}
202590356 436886807 {}
202590356 3079178565 {}
202590356 98097823 {}
202590356 151934168 {}
202590356 24347222 {}
202590356 347261357 {}
202590356 17394758 {}
202590356 909938851 {}
202590356 46096376 {}
23251100 742053246219341824 {}
23251100 435516305 {}
23251100 189162903 {}
23251100 1954424725 {}
23251100 70225622 {}
23251100 160134542 {}
23251100 613429101 {}
23251100 769867380 {}
23251100 614693405 {}
23251100 1272407948 {}
550520989 1711459278 {}
550520989 400011408 {}
550520989 100658567 {}
550520989 898176697 {}
550520989 1317061333 {}
550520989 183177218 {}
550520989 275675429 {}
550520989 244101096 {}
450013344 1210627806 {}
450013344 166252198 {}
450013344 30947125 {}
450013344 184545167 {}
450013344 318106877 {}
450013344 134835729 {}
21088417 98097823 {}
21088417 87606674 {}
21088417 151934168 {}
21088417 24256031 {}
21088417 85672875 {}
21088417 156005263 {}
21088417 19396614 {}
240838823 549862794 {}
240838823 1029436669 {}
240838823 763855561 {}
240838823 1022356584 {}
240838823 613429101 {}
240838823 611649223 {}
240838823 188500598 {}
240838823 294149040 {}
240838823 244101096 {}
240838823 544466882 {}
187893930 27150431 {}
187893930 763855561 {}
187893930 1225998914 {}
187893930 1022356584 {}
187893930 898176697 {}
187893930 516440632 {}
187893930 66973788 {}
757680302 373464462 {}
757680302 1074694838 {}
757680302 599859650 {}
757680302 205821431 {}
757680302 36129150 {}
757680302 1317061333 {}
757680302 516440632 {}
757680302 718831308 {}
109062332 202120926 {}
109062332 23745634 {}
109062332 189162903 {}
109062332 987646591 {}
109062332 16244891 {}
109062332 62397252 {}
109062332 37728789 {}
109062332 294149040 {}
109062332 183177218 {}
109062332 544466882 {}
19671234 996054186 {}
19671234 911148153230856193 {}
19671234 17394758 {}
19671234 79807769 {}
19671234 704207840 {}
19671234 16244891 {}
19671234 266898327 {}
19671234 372262602 {}
19671234 37728789 {}
19671234 1117043418 {}
19671234 544466882 {}
109234370 17394758 {}
109234370 79807769 {}
109234370 231430595 {}
109234370 478936319 {}
109234370 205821431 {}
109234370 491044079 {}
109234370 611649223 {}
1179363522 1160198826 {}
1179363522 2557265432 {}
1179363522 205915258 {}
1179363522 478936319 {}
1179363522 1317061333 {}
1179363522 516440632 {}
1179363522 575275357 {}
2188961989 277088720 {}
2188961989 27610139 {}
2188961989 57008913 {}
2188961989 1709660294 {}
2188961989 14157179 {}
2188961989 23745634 {}
2188961989 294099182 {}
2188961989 2207541182 {}
2188961989 291261221 {}
2188961989 487352746 {}
1408264386 921718784 {}
1408264386 599859650 {}
1408264386 763855561 {}
1408264386 1225998914 {}
1408264386 1367137064 {}
1408264386 1157628397 {}
1408264386 491044079 {}
1408264386 611649223 {}
1408264386 575275357 {}
1408264386 244101096 {}
1381427396 1022356584 {}
1381427396 205821431 {}
1381427396 1339856354 {}
1381427396 613429101 {}
1381427396 491044079 {}
1381427396 611649223 {}
1381427396 1317061333 {}
1381427396 516440632 {}
1381427396 575275357 {}
224028874 79807769 {}
224028874 1074694838 {}
224028874 205915258 {}
224028874 921718784 {}
224028874 549862794 {}
224028874 599859650 {}
224028874 763855561 {}
224028874 266898327 {}
224028874 1317061333 {}
224028874 17606918 {}
224028874 614693405 {}
224028874 516440632 {}
224028874 718831308 {}
224028874 575275357 {}
224028874 294149040 {}
224028874 426664737 {}
224028874 544466882 {}
1707346123 1289044326815805441 {}
1707346123 1932720145 {}
1707346123 1325283566 {}
1707346123 865270089150541825 {}
1707346123 95875062 {}
1707346123 912345692 {}
1707346123 1135920847 {}
24348876 865270089150541825 {}
24348876 85672875 {}
24348876 921759169 {}
24348876 16244891 {}
24348876 33098495 {}
24348876 795475314 {}
24348876 479816451 {}
24348876 275675429 {}
473204944 977224514408013824 {}
473204944 865270089150541825 {}
473204944 17394758 {}
473204944 3022474355 {}
473204944 2187233760 {}
473204944 95982652 {}
473204944 266898327 {}
473204944 205821431 {}
382134482 79807769 {}
382134482 231430595 {}
382134482 373464462 {}
382134482 205915258 {}
382134482 921718784 {}
382134482 763855561 {}
382134482 1022356584 {}
382134482 205821431 {}
382134482 613429101 {}
382134482 491044079 {}
382134482 611649223 {}
382134482 1317061333 {}
382134482 614693405 {}
382134482 575275357 {}
382134482 426664737 {}
190417107 745948498827284480 {}
190417107 166252198 {}
190417107 498261022 {}
190417107 79807769 {}
190417107 487352746 {}
190417107 600637195 {}
190417107 326352942 {}
253012179 205915258 {}
253012179 100658567 {}
253012179 205821431 {}
253012179 516440632 {}
253012179 91313476 {}
253012179 18352761 {}
253012179 575275357 {}
426789079 347715542 {}
426789079 1072038426 {}
426789079 95875062 {}
426789079 85672875 {}
426789079 294149040 {}
426789079 183177218 {}
426789079 544466882 {}
45181145 347261357 {}
45181145 202120926 {}
45181145 14157179 {}
45181145 406489223 {}
45181145 795475314 {}
45181145 91313476 {}
45181145 134835729 {}
45181145 18352761 {}
45181145 46096376 {}
45181145 49223585 {}
1258735848 717372052966096896 {}
1258735848 57008913 {}
1258735848 14157179 {}
1258735848 2207541182 {}
1258735848 487352746 {}
1258735848 330328197 {}
1258735848 326352942 {}
308226281 353917446 {}
308226281 151934168 {}
308226281 347261357 {}
308226281 95875062 {}
308226281 2788089996 {}
308226281 2610506869 {}
308226281 549862794 {}
308226281 22190083 {}
308226281 62397252 {}
95176946 3329411729 {}
95176946 619965810 {}
95176946 85672875 {}
95176946 909938851 {}
95176946 91313476 {}
95176946 294149040 {}
95176946 1117043418 {}
174295285 17394758 {}
174295285 231430595 {}
174295285 549862794 {}
174295285 266898327 {}
174295285 1157628397 {}
174295285 372262602 {}
174295285 36129150 {}
3591710966 574978714 {}
3591710966 3329411729 {}
3591710966 997577991843528704 {}
3591710966 1932720145 {}
3591710966 347715542 {}
3591710966 1325283566 {}
3591710966 865270089150541825 {}
3591710966 17394758 {}
3591710966 912345692 {}
3591710966 1005209094 {}
35203319 151934168 {}
35203319 24347222 {}
35203319 2770252795 {}
35203319 347261357 {}
35203319 3369463066 {}
35203319 993480721 {}
35203319 15396298 {}
35203319 61197041 {}
35203319 272965603 {}
35203319 613430710 {}
35203319 22190083 {}
35203319 59708490 {}
35203319 123231225 {}
35203319 46096376 {}
65620222 2186630257 {}
65620222 3163772001 {}
65620222 478936319 {}
65620222 1637860849 {}
65620222 1317061333 {}
65620222 62397252 {}
65620222 516440632 {}
65620222 37728789 {}
65620222 1117043418 {}
717755749271674880 1289044326815805441 {}
717755749271674880 1932720145 {}
717755749271674880 347715542 {}
717755749271674880 1325283566 {}
717755749271674880 865270089150541825 {}
717755749271674880 95875062 {}
717755749271674880 2505359724 {}
717755749271674880 912345692 {}
413722885 2505359724 {}
413722885 79807769 {}
413722885 704207840 {}
413722885 806963953 {}
413722885 1074694838 {}
413722885 205915258 {}
413722885 921718784 {}
413722885 599859650 {}
413722885 1157628397 {}
413722885 36129150 {}
413722885 613429101 {}
413722885 491044079 {}
413722885 611649223 {}
413722885 516440632 {}
413722885 426664737 {}
413722885 544466882 {}
277678342 1210627806 {}
277678342 473080263 {}
17606918 1210627806 {}
17606918 272965603 {}
17606918 134835729 {}
17606918 188500598 {}
17606918 18352761 {}
933325062 17394758 {}
933325062 79807769 {}
933325062 189162903 {}
933325062 231430595 {}
933325062 373464462 {}
933325062 1701978805 {}
933325062 1713783080 {}
933325062 921718784 {}
933325062 205821431 {}
933325062 169899371 {}
933325062 191159103 {}
933325062 183177218 {}
933325062 275675429 {}
933325062 19396614 {}
933325062 544466882 {}
245901589 2186630257 {}
245901589 1160198826 {}
245901589 3395327638 {}
245901589 3163772001 {}
245901589 79807769 {}
245901589 704207840 {}
245901589 909938851 {}
245901589 16244891 {}
245901589 266898327 {}
245901589 166183813 {}
245901589 544466882 {}
245901589 506201323 {}
411429148 277088720 {}
411429148 24863440 {}
411429148 213228400 {}
411429148 547116712 {}
411429148 57008913 {}
411429148 3021274672 {}
411429148 2388848229 {}
3584633117 3329411729 {}
3584633117 717372052966096896 {}
3584633117 291261221 {}
3584633117 93874520 {}
3584633117 400011408 {}
3584633117 599859650 {}
3584633117 1117043418 {}
15993122 996054186 {}
15993122 41131859 {}
15993122 24935362 {}
15993122 231430595 {}
15993122 16244891 {}
15993122 549862794 {}
15993122 266898327 {}
15993122 65420357 {}
15993122 259873788 {}
15993122 544466882 {}
166586661 4876073664 {}
166586661 2557265432 {}
166586661 231430595 {}
166586661 478936319 {}
166586661 1637860849 {}
166586661 599859650 {}
166586661 36129150 {}
166586661 1317061333 {}
3270347046 832803070115352578 {}
3270347046 17394758 {}
3270347046 2186630257 {}
3270347046 95982652 {}
3270347046 1637860849 {}
3270347046 372262602 {}
3270347046 65420357 {}
194210086 205915258 {}
194210086 1029436669 {}
194210086 613429101 {}
194210086 302128211 {}
194210086 491044079 {}
194210086 611649223 {}
194210086 769867380 {}
194210086 437653620 {}
48834856 100658567 {}
48834856 549862794 {}
48834856 36129150 {}
48834856 613429101 {}
48834856 450894516 {}
48834856 86987686 {}
48834856 516440632 {}
48834856 437653620 {}
48834856 18352761 {}
48834856 166183813 {}
48834856 387341952 {}
3350251817 17552387 {}
3350251817 95875062 {}
3350251817 17394758 {}
3350251817 912345692 {}
3350251817 266898327 {}
3350251817 191159103 {}
3350251817 19396614 {}
3350251817 1117043418 {}
210684204 574978714 {}
210684204 9586672 {}
210684204 98097823 {}
210684204 27150431 {}
210684204 3329411729 {}
210684204 3975299597 {}
210684204 996054186 {}
210684204 15703186 {}
210684204 1325283566 {}
210684204 95875062 {}
210684204 3065929617 {}
210684204 3056406404 {}
210684204 85672875 {}
210684204 231430595 {}
210684204 909938851 {}
210684204 912345692 {}
210684204 20682775 {}
210684204 18587157 {}
210684204 16244891 {}
210684204 266898327 {}
210684204 314613453 {}
210684204 107172480 {}
210684204 1272407948 {}
210684204 18352761 {}
210684204 275675429 {}
210684204 19396614 {}
210684204 1117043418 {}
210684204 544466882 {}
335259948 277088720 {}
335259948 1072038426 {}
335259948 912615104667160576 {}
335259948 213228400 {}
335259948 2803369776 {}
335259948 57008913 {}
335259948 41089937 {}
335259948 14157179 {}
335259948 487352746 {}
335259948 41131859 {}
17467699 3866280507 {}
17467699 15300423 {}
17467699 98097823 {}
17467699 87606674 {}
17467699 151934168 {}
17467699 27150431 {}
17467699 166252198 {}
17467699 846327540 {}
17467699 636575082 {}
17467699 2803369776 {}
17467699 781753796 {}
17467699 607495721 {}
17467699 359037337 {}
17467699 139111982 {}
17467699 2395605438 {}
17467699 487352746 {}
17467699 389982044 {}
17467699 1415928464 {}
17467699 205915258 {}
17467699 400011408 {}
17467699 275675429 {}
17467699 244101096 {}
583952695 231430595 {}
583952695 806963953 {}
583952695 205915258 {}
583952695 599859650 {}
583952695 763855561 {}
583952695 293739081 {}
583952695 36129150 {}
583952695 516440632 {}
583952695 244101096 {}
906406206 79807769 {}
906406206 704207840 {}
906406206 2557265432 {}
906406206 231430595 {}
906406206 373464462 {}
906406206 806963953 {}
906406206 1074694838 {}
906406206 1701978805 {}
906406206 1711459278 {}
906406206 478936319 {}
906406206 921718784 {}
906406206 1471478042 {}
906406206 549862794 {}
906406206 599859650 {}
906406206 1029436669 {}
906406206 763855561 {}
906406206 1225998914 {}
906406206 1022356584 {}
906406206 272965603 {}
906406206 1157628397 {}
906406206 613429101 {}
906406206 491044079 {}
906406206 611649223 {}
906406206 169899371 {}
906406206 1317061333 {}
906406206 614693405 {}
906406206 516440632 {}
906406206 188500598 {}
906406206 18352761 {}
906406206 575275357 {}
906406206 426664737 {}
906406206 244101096 {}
906406206 544466882 {}
27453762 353917446 {}
27453762 20739133 {}
27453762 498261022 {}
27453762 14157179 {}
27453762 435516305 {}
27453762 15396298 {}
27453762 37728789 {}
27453762 1005209094 {}
27453762 294149040 {}
27453762 49223585 {}
19827010 17552387 {}
19827010 17394758 {}
19827010 3065929617 {}
19827010 57008913 {}
19827010 189162903 {}
19827010 2187233760 {}
19827010 1151539627 {}
3079178565 1210627806 {}
3079178565 436886807 {}
1385613637 205915258 {}
1385613637 921718784 {}
1385613637 1029436669 {}
1385613637 1225998914 {}
1385613637 205821431 {}
1385613637 898176697 {}
1385613637 1317061333 {}
1385613637 426664737 {}
42953038 1210627806 {}
42953038 277088720 {}
42953038 37885887 {}
42953038 33293133 {}
42953038 846327540 {}
42953038 213228400 {}
42953038 3641079799 {}
42953038 202120926 {}
42953038 636575082 {}
42953038 3065929617 {}
42953038 547116712 {}
42953038 57008913 {}
42953038 41089937 {}
42953038 2603023009 {}
42953038 2291628254 {}
42953038 3021274672 {}
42953038 67912605 {}
42953038 291261221 {}
42953038 2395605438 {}
42953038 487352746 {}
42953038 389982044 {}
42953038 189162903 {}
3434121550 15703186 {}
3434121550 17394758 {}
3434121550 2187233760 {}
3434121550 16244891 {}
3434121550 191159103 {}
3434121550 1117043418 {}
3434121550 326352942 {}
16779600 20739133 {}
16779600 2784464793 {}
16779600 359037337 {}
16779600 291261221 {}
16779600 909938851 {}
16779600 16244891 {}
16779600 191159103 {}
16779600 275675429 {}
856148305 277088720 {}
856148305 882656680487550976 {}
856148305 347715542 {}
856148305 619965810 {}
856148305 1325283566 {}
856148305 865270089150541825 {}
856148305 24863440 {}
856148305 95875062 {}
856148305 1087092456 {}
856148305 613429101 {}
856148305 491044079 {}
856148305 611649223 {}
856148305 59708490 {}
856148305 479816451 {}
117590354 1210627806 {}
117590354 1074694838 {}
117590354 450894516 {}
117590354 66973788 {}
564595030 280669008 {}
564595030 213228400 {}
564595030 3065929617 {}
564595030 57008913 {}
564595030 3021274672 {}
564595030 42953038 {}
564595030 487352746 {}
564595030 330328197 {}
564595030 326352942 {}
3041569110 997577991843528704 {}
3041569110 12093082 {}
3041569110 166252198 {}
3041569110 3234030582 {}
3041569110 498261022 {}
3041569110 1861155800 {}
3041569110 330328197 {}
3041569110 134835729 {}
3041569110 326352942 {}
93874520 1210627806 {}
93874520 79807769 {}
93874520 231430595 {}
93874520 272965603 {}
93874520 613429101 {}
93874520 614693405 {}
93874520 188500598 {}
93874520 18352761 {}
93874520 294149040 {}
93874520 426664737 {}
93874520 19396614 {}
93874520 506201323 {}
21866842 347715542 {}
21866842 704207840 {}
21866842 93874520 {}
21866842 912345692 {}
21866842 614693405 {}
21866842 294149040 {}
21866842 125319989 {}
1161193819 450013344 {}
1161193819 12093082 {}
1161193819 166252198 {}
1161193819 2788089996 {}
1161193819 30947125 {}
1161193819 184545167 {}
1161193819 487352746 {}
1161193819 318106877 {}
1161193819 326352942 {}
1469663582 4876073664 {}
1469663582 911148153230856193 {}
1469663582 1160198826 {}
1469663582 909938851 {}
1469663582 15396298 {}
1469663582 1637860849 {}
1469663582 599859650 {}
1469663582 37728789 {}
1469663582 544466882 {}
61442401 17394758 {}
61442401 231430595 {}
61442401 2187233760 {}
61442401 478936319 {}
61442401 987646591 {}
61442401 599859650 {}
61442401 62397252 {}
61442401 37728789 {}
61442401 183177218 {}
61442401 1117043418 {}
3110365546 2186630257 {}
3110365546 1160198826 {}
3110365546 611649223 {}
3110365546 62397252 {}
3110365546 516440632 {}
3110365546 188500598 {}
3110365546 37728789 {}
109554031 277088720 {}
109554031 213228400 {}
109554031 2803369776 {}
109554031 547116712 {}
109554031 57008913 {}
109554031 2603023009 {}
109554031 3021274672 {}
109554031 23745634 {}
109554031 487352746 {}
109554031 41131859 {}
109554031 33098495 {}
498141551 17394758 {}
498141551 231430595 {}
498141551 373464462 {}
498141551 205915258 {}
498141551 763855561 {}
498141551 272965603 {}
498141551 1157628397 {}
498141551 613429101 {}
498141551 491044079 {}
498141551 611649223 {}
498141551 1317061333 {}
498141551 516440632 {}
498141551 718831308 {}
498141551 294149040 {}
498141551 426664737 {}
498141551 244101096 {}
498141551 544466882 {}
1361283446 205915258 {}
1361283446 1713783080 {}
1361283446 205821431 {}
1361283446 491044079 {}
1361283446 611649223 {}
1361283446 62397252 {}
1361283446 516440632 {}
1361283446 575275357 {}
36129150 1210627806 {}
36129150 79807769 {}
36129150 231430595 {}
36129150 183067177 {}
36129150 1074694838 {}
36129150 205915258 {}
36129150 921718784 {}
36129150 987646591 {}
36129150 599859650 {}
36129150 1029436669 {}
36129150 1225998914 {}
36129150 1157628397 {}
36129150 372262602 {}
36129150 491044079 {}
36129150 516440632 {}
36129150 718831308 {}
36129150 91313476 {}
36129150 1005209094 {}
36129150 575275357 {}
36129150 275675429 {}
1433783198073434112 277088720 {}
1433783198073434112 37885887 {}
1433783198073434112 213228400 {}
1433783198073434112 1133289522 {}
1433783198073434112 57008913 {}
1433783198073434112 487352746 {}
1433783198073434112 41131859 {}
33057154 353917446 {}
33057154 87606674 {}
33057154 151934168 {}
33057154 231430595 {}
33057154 160134542 {}
33057154 1022356584 {}
33057154 22190083 {}
33057154 258430354 {}
33057154 898176697 {}
33057154 516440632 {}
33057154 134835729 {}
33057154 426664737 {}
255797635 79807769 {}
255797635 231430595 {}
255797635 2187233760 {}
255797635 909938851 {}
255797635 93874520 {}
255797635 987646591 {}
255797635 614693405 {}
255797635 1005209094 {}
255797635 544466882 {}
3119966597 15703186 {}
3119966597 17394758 {}
3119966597 79807769 {}
3119966597 2557265432 {}
3119966597 231430595 {}
3119966597 2187233760 {}
3119966597 909938851 {}
3119966597 478936319 {}
3119966597 987646591 {}
3119966597 16244891 {}
3119966597 36129150 {}
3119966597 898176697 {}
3119966597 169899371 {}
3119966597 62397252 {}
3119966597 591813757 {}
3119966597 191159103 {}
3119966597 516440632 {}
3119966597 37728789 {}
3119966597 166183813 {}
3119966597 387341952 {}
3119966597 1117043418 {}
3119966597 544466882 {}
44444038 98097823 {}
44444038 151934168 {}
44444038 17552387 {}
44444038 23745634 {}
44444038 993480721 {}
44444038 205915258 {}
44444038 16244891 {}
44444038 1272407948 {}
213535116 806963953 {}
213535116 205821431 {}
213535116 36129150 {}
213535116 613429101 {}
213535116 491044079 {}
213535116 611649223 {}
213535116 17606918 {}
213535116 516440632 {}
213535116 718831308 {}
213535116 188500598 {}
455608719 277088720 {}
455608719 3329411729 {}
455608719 95875062 {}
455608719 912345692 {}
455608719 330328197 {}
455608719 191159103 {}
455608719 326352942 {}
2823694738 20739133 {}
2823694738 24256031 {}
2823694738 7383122 {}
2823694738 865270089150541825 {}
2823694738 17394758 {}
2823694738 202120926 {}
2823694738 636575082 {}
2823694738 79807769 {}
2823694738 2175021342 {}
2823694738 189162903 {}
2823694738 909938851 {}
2823694738 183067177 {}
2823694738 987646591 {}
2823694738 16244891 {}
2823694738 65420357 {}
2823694738 91313476 {}
2823694738 479816451 {}
2823694738 294149040 {}
553060761 909938851 {}
553060761 93874520 {}
553060761 95982652 {}
553060761 987646591 {}
553060761 16244891 {}
553060761 614693405 {}
553060761 18352761 {}
553060761 166183813 {}
